文章類別編號,文章類別,文章標題,文章內容,文章來源編號,日期,文章網址,文字雲,關係圖,文章摘要
5,要聞,新竹幻象戰機墜海…飛行員跳傘 空軍救護隊搜救中,"今晚消息，新竹空軍編號2047一架幻象戰機在夜航時在晚間8點35分失事，飛行員謝沛勳上尉已跳傘，嘉義空軍救護隊已經起飛搜救，松山也已有海鷗直升機待命出發。

海委會主委管碧玲於晚間22時47分在臉書粉絲團公布：飛行員獲救生還。

",3,2024-09-10,https://udn.com/news/story/10930/8219702,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/9fb2c74e-cf5a-418f-a173-a2434c7b70fe,https://d1pxdrw6gckt4w.cloudfront.net/network/68f09f66-8c3e-4625-a715-61e58dee7cb1,今晚，新竹空軍一架編號2047的幻象戰機在夜間8點35分進行夜航時失事，飛行員謝沛勳上尉已成功跳傘。嘉義空軍救護隊迅速起飛進行搜救行動，松山基地的海鷗直升機也已待命出發。海委會主委管碧玲於晚間10點47分在臉書粉絲團宣布飛行員已獲救並生還。
3,社會,國道三號8小時內3起大車事故4死 國道警：肇禍原因全一樣,"國道三號自昨天深夜不到8小時之內，連續發生3起大型車重大車禍，造成4死1傷，警方調查發現原因都是駕駛人恍神分心、操作不當釀禍，即日起將加強錄影蒐證、逕行舉發，提醒用路人遵守交通規則。

第1起事故是昨天深夜11時許，1輛大貨車在南向大溪交流道出口匝道，撞擊內側護欄之後翻覆，司機當場死亡。接著南向通霄路段今天上午7時許，又有1輛砂石車因司機恍神開到路肩去，撞上準備實施道路救援的拖吊車，造成對方拖吊車和大貨車司機皆喪命。

40分鐘之後，北向和美路段又有1輛大貨車追撞前方車陣末端的小客車，再往前推撞擠壓聯結車的後車尾，造成小客車被2輛大型車夾擊擠壓嚴重損毀，駕駛當場死亡，肇事大貨車司機受傷。

國道公路警察局交通科股長陳秀玫指出，這3起車禍肇因都是司機開車恍神分心、操作不當。警方分析歷年大型車在高速公路常見違規情形，包括與前方跟車太近沒有保持安全距離、長途行駛時喝水或撿拾車內掉落物或看手機，造成分心未注意前方路況變化，等到想閃避已經來不及，往往釀成嚴重追撞事故。

國道警方即日起將加強利用高架橋制高點、巡邏車行進間錄影採證，逕行舉發未保持安全距離、任意變換車道、使用手機或其他電子產品等違規樣態。提醒用路人開車應專心，隨時注意車前狀態、留意大型車視覺死角，保持安全距離與適當間隔。另將請運輸業公會及運輸業者，加強提醒、要求所屬駕駛務必遵守交通法規。

陳秀玫說，駕駛人若開車途中感到疲累、注意力無法集中時，可前往鄰近服務區或就近下匝道駛離國道，稍作休息後再繼續行駛。發生事故無人受傷車輛尚能移動，應先於後方做好警戒並初步拍照，盡速移置安全處所等候警方處理，以避免二次事故之發生。",3,2024-09-10,https://udn.com/news/story/7320/8219028,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/1da37376-5c0c-4af7-9ee1-dcc28bf673fe,https://d1pxdrw6gckt4w.cloudfront.net/network/a89b77b5-a54f-479c-92fd-16dbc575aec8,國道三號在不到8小時內接連發生3起重大車禍，造成4人死亡、1人受傷，原因均是駕駛人恍神分心及操作不當。第一起事故發生於深夜11時許，一輛大貨車在南向大溪交流道出口匝道翻覆，司機當場死亡。第二起事故於上午7時許發生在南向通霄路段，一輛砂石車撞上拖吊車，導致拖吊車和大貨車司機身亡。第三起事故發生在北向和美路段，一輛大貨車追撞前方車陣，造成小客車駕駛死亡。警方強調，這些事故主要因駕駛分心、未保持安全距離等違規行為所致，將加強錄影蒐證和舉發，提醒駕駛人遵守交通規則，保持安全距離和專心駕駛。駕駛若感疲累，可至服務區休息，避免事故發生。
3,社會,北車地下街命案！街友酒醉持刀砍人 他尿失禁…送醫1小時離奇身亡,"
台北車站地下街日前發生命案，王姓男子是遊民，酒醉跑去Z區地下街閒晃，卻踢倒店家廣告立牌，蔡姓男子見狀上前制止，雙方爆發口角，王男不爽，持麵包刀返回現場揮砍，蔡男額頭、下巴濺血送醫，儘管當下還有呼吸心跳，傷勢也非致命傷，卻一小時後身亡。由於蔡男尿失禁，醫生懷疑「驚嚇過度身亡」；確切死因待本周五法醫解剖釐清。

中正一分局忠孝西路派出所5日晚上11時30分獲報，北車Z區地下街有人持刀揮舞，趕抵現場，是兩名傷者以及一名地下街保全盧姓男子，傷者王男（45歲）和蔡男（65歲）都攤倒在地，王男意識清楚、額頭撕裂傷，蔡男意識不清、臉部有明顯刀傷濺血，協助2人送醫，並查扣地上一把麵包刀；蔡男6日凌晨0時30分宣告不治。

保全盧男表示，當時在看監視器畫面，發現2人拉扯，立刻上前制止，孰料王男離開後，2分鐘又返回現場，這次持刀亂揮，所幸警方來得快，王男才罷手。

警方調查，王男是遊民，當天在信義區喝酒，從北捷板南線市政府站搭車來北車地下街閒晃，期間踢倒某化妝品店地上看版，受委託幫忙管理地下街秩序的蔡男上前詢問狀況，2人爆發口角，地下街盧姓保全制止，孰料王男走去他原本寄放包包的置物櫃，拿出一把麵包刀追砍蔡男。

警方指出，蔡男傷勢不重，儘管臉部有傷痕，但並非致命傷，卻在送醫後身亡，連醫生也不太清楚狀況，由於死者在現場有尿失禁狀況，懷疑是「驚嚇過度」；惟確切死因待周五解剖後釐清。

王男供稱，自己不是故意要殺人的，多推拖酒醉不清楚狀況，警方在他包包內查獲安非它命殘渣袋8包、吸食器1組，警詢後依傷害致死、毒品罪移送法辦；檢察官複訊後責付家屬。
  ※ 珍愛生命，向毒品說 NO！毒品危害防制諮詢專線 0800-770-885 
  ※ 提醒您：禁止酒駕 飲酒過量有礙健康  
",3,2024-09-10,https://udn.com/news/story/7315/8218429,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/9f44ad96-5e00-4e07-9d4c-ca30f982a873,https://d1pxdrw6gckt4w.cloudfront.net/network/f1239e22-1bfc-4403-b10a-fa2ed9bb8225,台北車站地下街日前發生一起命案，遊民王姓男子因酒醉踢倒店家廣告立牌，與上前制止的蔡姓男子爆發口角。王男隨後持麵包刀揮砍蔡男，致其額頭和下巴受傷。雖然蔡男當時仍有呼吸心跳，且傷勢非致命，但送醫一小時後離奇身亡，醫生懷疑其因驚嚇過度而死，確切死因待法醫解剖釐清。警方趕到現場時，發現兩名傷者倒地，並查扣凶器。事件起因是王男在信義區飲酒後前往北車地下街閒晃，踢倒廣告立牌引發衝突。警方在王男包內查獲毒品殘渣，依傷害致死及毒品罪移送法辦。案件引發社會對毒品及酒駕問題的關注。
4,股市,台塑四寶股價觸底？業內人士曝「這價格」可以撿便宜,"
台塑集團6日公布8月合併營收總計1,276億元，月減2.2%、年減8.2%；累計今年前八月合併營收已突破1兆大關，年增1.5%。然而台塑四寶股價跌跌不休，頻頻出現破底走勢。有網友分享，「投信的朋友說，他們內部估30附近，想撿的參考看看」，但也有人示警「只有市值型etf越跌越撿，其它不要輕易嘗試」。

台塑8月合併營收161.4億元，月減8.9%，業績衰退主因麥寮PVC廠及碱廠歲修，產銷量減少，印度標準局（BIS）原定8月24日實施PVC認證，當地客戶擔心市場供應貨源減少，提前於7月備料，致8月PVC及液碱銷量比7月減少。台塑強調，印度雨季即將結束，當地石化產品需求增加，PVC廠、碱廠等廠歲修完成，9月恢復正常生產，預估9月營收將高於8月。

台塑四寶股價頻頻觸底，台塑、南亞、台化、台塑化9日盤中分別下挫約2%至4%。一名網友在PTT發文表示，「天天都有甜甜價的四寶的股東有兩種人，一種是套著配不舒服，一種是一再停損、一再重置成本」。

其他人留言「這產業五年之內沒救了，被中國打趴也轉不了型」、「股價一直在海底，最近又滑進海溝」、「正常應該也沒錢搞庫藏股了」、「以前也撿過航運股（航海王前），後來等了好幾年沒起來就賣掉了」、「台塑化可能還有救啦，至於其他三寶」、「他要起來只有一個可能，就是中國政策性轉向」。

還有人留言「我就留一張當紀念，變壁紙就算了」、「公司的錢一直噴掉要再擠出搞庫藏股有點難，中國市場萎縮的這麼快就沒救了」、「台塑集團一輩子都沒救了，下市早晚的事，王家後代沒啥能力」、「真的可憐，時代眼淚」、「第一次看過公司都要倒了，不縮減人事成本，還全體員工加薪的」。",3,2024-09-10,https://udn.com/news/story/12806/8216519,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/dcf81b41-e2fe-4bb9-88d0-78aac43dd0cc,https://d1pxdrw6gckt4w.cloudfront.net/network/c9e89ea1-7fcb-4f8e-9ffb-9f1e4841e301,"台塑集團8月合併營收達1,276億元，月減2.2%、年減8.2%；累計今年前八月營收突破1兆元，年增1.5%。然而，台塑四寶股價持續下跌，網友分享內部估價約在30元左右，但也有人警告非市值型ETF不建議輕易嘗試。台塑8月營收衰退主因是麥寮PVC廠及碱廠歲修及印度市場需求提前備料，預計9月恢復正常生產後營收將回升。台塑、南亞、台化、台塑化股價9日盤中下跌2%至4%。網友對台塑四寶股價表現諸多評論，多數認為產業前景黯淡，並對公司管理層能力表示質疑。"
3,社會,高雄婚紗名店全面燃燒！0人傷亡關鍵是他 路過急喊「快逃」身分曝光,"
高雄市新興區中正一路與林森一路口的翡麗婚紗公司門市，今天下午發生火警，大火吞噬門市，烈火濃煙竄升，未傳傷亡的原因，是警察路過喊人。

今天下午2時50分許，翡麗婚紗門市樓頂冒煙，當時高雄市警新興分局中正三路派出所副所長謝雨祐要到附近買東西，正好騎車經過婚紗門市，突然發覺翡麗婚紗樓頂冒煙，趕緊停車去婚紗店喊人，叫店內的員工逃生，趕緊向119求救。翡麗婚紗門市1男2女員工跑出，還不知道樓上起火。

謝雨祐說，他看樓頂外牆冒黑煙，直覺情況不對，叫婚紗店3名員工趕緊逃出門，沒想到，不久外牆燒起，火勢延燒快速，大火濃煙竄出。

高雄市消防局在今天下午2時52分據報發生火警，出動14支消防分隊人車趕赴火場，消防人車趕到時，翡麗婚紗門市4樓建築，包括外牆和內部已經被大火吞噬，外牆玻璃不斷被燒碎掉落，烈火濃煙驚人。警方也逐漸擴大交通管制範圍。

新興分局表示，中正路段向東至中山一路改道，向西至忠孝一路改道；林森一路向北至復橫一路改道，向南至六合一路改道。

消防局在下午3時40分許，表示已經控制火勢，起火原因仍待火場勘查。

",3,2024-09-10,https://udn.com/news/story/7320/8218915,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/32a45d63-1dcd-4c06-b51f-b2cd5c0458d6,https://d1pxdrw6gckt4w.cloudfront.net/network/d1433224-6a04-4917-86e4-45da564acd4b,高雄市新興區翡麗婚紗公司門市今天下午發生火警，所幸無人傷亡。火警發生在下午2時50分左右，當時正好有警察路過，發現樓頂冒煙後立即停車進入店內通知員工逃生，並向119求救。翡麗婚紗門市的1男2女員工迅速逃出後，火勢迅速蔓延至整棟建築。高雄市消防局接報後，迅速派出14支消防分隊前往現場，並在下午3時40分左右控制住火勢。警方也擴大了周邊的交通管制範圍。起火原因目前尚待進一步調查。
9,地方,獨／高雄市立大同醫院換手經營引反彈 高醫工會26日上街抗議,"高雄市立大同醫院經營權變天掀起波折，高醫團隊深耕15年把大同醫院從廢墟經營到全球最佳醫院，最後卻是高雄長庚取得優先議約權確定換手經營，引發高醫醫護強烈反彈，怒批市府因長庚權利金優於高醫，完全不顧1000多名醫護工作權益，高醫醫療事業企業工會發出號召令26日上午10時「向高雄市政府怒吼」，要把不平與憤怒吼出來。

8月底，高醫確定未取得優先議約權，造成醫護恐慌憂心工作不保，上周9月3日高醫工會發出內部信號召醫護走上街頭爭取工作權益，文中提到大同醫院下一期優先議約權被取消了，然而高醫高層和經營團隊卻無法得知什麼原因？要如何改善？僅能告訴全體員工盡最大努力在下個階段的公開招標爭取回來。

據了解，年初醫界就傳出高醫可能無法續約的消息，當時高醫雖然震驚，仍盡力與市府溝通，除整修地下一樓門診區和病房廁所，也把權利金提高，甚至衛生局提出重新議約改成醫療服務合作案，市庫可拿營收分潤，高醫也同意，沒料到最後翻牌，卻是高雄長庚拿到議約第一順位。

衛生局宣布長庚取得優先議約，理由是權利金優於高醫且履約能力佳；不過高醫透露，經營權攸關全體員工工作和生計，一定全力配合衛生局要求，關於權利金出價，院內自己評估過出價已到頂了「再上去就會賠錢」，未料最後仍敗給長庚。

高醫工會則指出，衛生局公布消息的那一晚，多數大同員工都失眠了，半夜接到院方緊急通知邀請工會幹部隔天舉行會談，談的是全體員工的未來與安置計畫「這一晚，我們也失眠了」。

高醫工會痛訴，在衛生局口中的公平、公正、公開的原則下，高醫出乎意料之外失去經營權，事後向衛生局討個說法，衛生局卻回「高醫沒拿到優先議約權理由是因為計畫書錯字太多、公衛醫療服務計畫不符合高雄市政府期待等等」，怎麼14多年來年年拿績優評比的大同醫院頓時成了問題學生？

高醫工會說，這讓正準備接受教學醫院評鑑的大同醫院，重整內部硬體審視完所有工作規範與醫品準則的全體員工，戰戰兢兢正要迎接9月預評的時候，就這樣輸了，全部拱手送人，長庚團隊不用花一分毫可以無縫接軌，高醫僅能揮揮衣袖帶走願意留任員工與滿腹傷心。

「而我們還是不明白輸在哪裡？」沒有考量1000多名員工和1000多個家庭的未來，勞工權益何在？第一線臨床工作醫療人員未來置身何處，內心充滿不確定性。

高醫工會批，這在號稱重視勞工權益的高雄市是多麼諷刺，大同醫院的會員員工是高醫工會的責任，因此決定上街頭痛訴不平和憤怒，邀請院內伙伴9月26日上午10點與高醫工會一起站上高雄市政府門口大聲怒吼。

高雄長庚強調，這次長庚與衛生局針對大同醫院醫療服務合作招標，對急重症醫療服務有更多期待，因此未來的大同醫院，將不只是社區醫院，而是比照醫學中心，提供急重症全人照護的醫院。

高雄長庚表示，依當地人口與疾病結構統計來看，大同醫院及鄰近行政區65歲以上人口占22.3%，已屬超高齡社區，預估當地對急重症需求日益提高，因此加速導入24小時腦中風、24小時心導管、緊急外傷、高危險妊娠與新生兒照護等醫療團隊，刻不容緩。

此外，長庚病人有高達20%以上是來自大同醫院所屬的前金區與鄰近5區苓雅、新興、前鎮、鹽埕、三民，為減少病人奔波，決定承接大同醫院，未來將導入市價近億元達文西手術系統等尖端醫療服務。

高雄長庚承諾，承接後，未來每年會平均投入約6千萬，分階段將大同醫院從原有「中度級急救責任醫院」提升為「重度級」，打造成為高雄市四家(準)醫學中心外，第五家重度級急救責任醫院，並配合衛生局強化整體市立醫院在急重症的服務量能。

",3,2024-09-10,https://udn.com/news/story/7327/8218177,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/f555f5fc-4e09-4361-a5a6-ba8e9024a714,https://d1pxdrw6gckt4w.cloudfront.net/network/b8e699e0-498d-40a2-adef-dce62d03e45f,高雄市立大同醫院經營權變更引發爭議，原經營者高醫團隊雖深耕15年，但最終仍敗給高雄長庚，原因是長庚提出的權利金優於高醫。高醫醫護人員對市府選擇長庚表示強烈不滿，認為未顧及千餘員工的工作權益，並計劃在26日上街抗議。高醫工會指出，此次失利對醫護人員造成巨大壓力，並質疑評選過程的公平性。長庚則表示，將提升大同醫院的急重症服務能力，並承諾每年投入約6千萬，將大同醫院打造成為重度級急救責任醫院。
3,社會,高雄婚紗名店火勢猛烈竄黑煙！ 疑外牆電線走火延燒門市,"
高雄市新興區林森一路翡麗婚紗公司門市今天下午發生火警，大火吞噬門市，烈火濃煙竄升，消防局動員搶滅火勢當中。

據警消表示，初步了解，疑是婚紗公司外牆的電線走火，延燒進門市引起大火，門市內3名員工已經逃出。
編輯推薦





",3,2024-09-10,https://udn.com/news/story/7320/8218817,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/b220a94c-5de3-4b84-8dea-2ff22a7b5151,https://d1pxdrw6gckt4w.cloudfront.net/network/ceab37a7-d626-4d5f-b247-197b09de9d25,高雄市新興區林森一路的翡麗婚紗公司門市於今日下午發生火警，猛烈的火勢伴隨著濃煙迅速竄升。根據警消初步調查，火災疑似由婚紗公司外牆的電線走火引發，並延燒至門市內部。所幸，門市內的3名員工已經成功逃出。消防局已動員進行滅火，正積極控制火勢。
4,產經,蘋果新品發表會／iPhone 16專為AI打造 價格29900元起,"蘋果公司發表了萬眾矚目的iPhone 16系列產品，是從零開始為Apple Intelligence打造。蘋果說，Apple Intelligence的首批功能，將於下月通過免費軟體更新提供，這也意味著Siri語音助理將邁向新時代。

蘋果新品來了

新款iPhone 16的螢幕大小為6.1英寸，iPhone 16 Plus為6.7英寸，均具備可自定義的功能按鈕，以及全新的「相機控制」按鈕，可一鍵快速進入相機功能。iPhone 16搭載全新的A18處理器，可優化大型生成式AI模型的運作。

iPhone 16和iPhone 16 Plus 價格9,900元起
iPhone 16和iPhone 16 Plus在美國的起售價格分別為799美元和899美元，台灣售價則分別落在台幣29,900元，與台幣32,900元；預購從13日起跑，正式發售日期為20日。

蘋果也同步發表iPhone 16 Pro和iPhone 16 Pro Max這兩款螢幕更大、效能更強的新機；前者擁有6.3吋的顯示幕，後者螢幕尺寸更高達6.9吋。顏色選擇則包括：黑色鈦金屬、原色鈦金屬、白色鈦金屬和新顏色沙漠鈦金屬。

蘋果還說，新款的iPhone 16 Pro Max擁有「史上最長的iPhone電池壽命」，但並未提供細節。

新款iPhone Pro系列產品搭載A18 Pro晶片，具備第二代3奈米晶體管和全新的16核神經引擎，專為生成式AI工作所設計。

A18 Pro晶片還支援新的相機功能，包括一個新的4,800萬「融合相機」，讀取資料的速度提高兩倍，還有一個 4,800萬像素的超廣角相機，能在廣角拍攝中捕捉更多細節。

新款的iPhone Pro系列產品配備四個「錄音室品質」的麥克風，可減少噪音，以滿足語音與聲音錄製用途，並支援空間音效錄製。蘋果說，全新的「音頻混音」功能為「業界首創」，利用機器學習識別並分離背景元素與用戶語音。

iPhone 16 Pro的起售價為999美元，Pro Max的起售價格為1,199美元；在台灣的售價分別落在台幣36,900元與台幣44,900元，從13日開始接受預訂，20日正式發售。
",3,2024-09-10,https://udn.com/news/story/7240/8217515,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/f4db1535-33ae-49a1-9bd9-0c112a99724d,https://d1pxdrw6gckt4w.cloudfront.net/network/ec6076fb-f1c3-4c19-97b4-28c5d8a7009e,"蘋果公司發表了全新iPhone 16系列產品，專為Apple Intelligence設計，搭載全新A18處理器，優化大型生成式AI模型運作。iPhone 16和iPhone 16 Plus在美國起售價格分別為799美元和899美元，台灣售價則分別為29,900元與32,900元，預購從13日開始，20日正式發售。蘋果還推出了iPhone 16 Pro和Pro Max，分別擁有6.3吋和6.9吋顯示幕，搭載A18 Pro晶片，支援新的相機功能和錄音設備，售價在台灣為36,900元和44,900元。新款Pro Max擁有史上最長的電池壽命，並具備業界首創的音頻混音功能。這次新品發表會標誌著Siri語音助理邁向新時代。"
1,生活,9月「財氣逼人」五生肖！投資大賺、天降意外之財、還有人要升官啦,"
白露節氣剛剛過完，塔羅牌老師艾菲爾臉書分享，9月份有幾個生肖將會財神降臨，迎來特別的財運機會，可能是會升遷，也可能是理財投資有收穫，抑或意外之財降臨，快來看看有你嗎？



整體來說，九月是鼠生肖展現才華和實現目標的好時機，只要把握住這些機會，就能迎來許多正面的改變。


龍九月的運勢旺翻了，事業將迎來重要的轉捩點，有望接下重要新專案或是升職。龍的領導力和決策能力，將會在團隊工作中充分展現，贏來同事和上司的認可。龍在投資理財方面也有可觀的收益，先前投入的項目可能會帶來豐厚的回報。單身龍有機會遇到心儀的人，已婚的龍能享受和諧的家庭生活。
整體來說，九月龍生肖能夠在各方面取得令人滿意的成果。

九月蛇迎來高峰期，在事業上將迎來更多的機會和挑戰，特別是透過關鍵項目或重要的談判，蛇的智慧和敏銳的洞察力將幫助你們成功。蛇在財務上會有意外的驚喜，投資理財也有獲益。人際關係方面，蛇社交活動將會非常順利。蛇人際魅力提升，可能會遇到合適的戀人或在現有關係中增進感情。
整體來看，九月份蛇生肖將迎來好運月份，能夠實現許多預期目標。

九月對馬來說，將是個充滿機會的月份。事業運勢非常強勁，可能會迎來新的專案或升官。財運方面，馬可能會有意外的收入或投資回報，過去的投資努力沒有白費。馬會吸引到更多的貴人，能夠獲得他人的支持與幫助。單身馬有機會遇到值得交往的對象，而已有伴侶的馬則可以享受甜蜜的感情生活。
整體來看，九月馬將擁有一個非常順利和成功的月份。

猴九月的運勢將會非常好，事業上迎來新的機會或晉升，特別是在團隊合作和創新方面表現突出。財運方面，猴有機會獲得意外的收入或投資回報。人際關係方面，你們的社交能力將非常強大，能夠建立和維護良好的人際網絡。感情方面，單身的猴生肖有機會遇到合適的伴侶，而有伴侶的猴生肖則會體驗到甜蜜和幸福的感情生活。整體來看，九月對猴生肖來說是一個充滿希望和機會的月份。

 ☛此為民俗說法，不代表本新聞網立場，切勿過度迷信。 


",3,2024-09-10,https://udn.com/news/story/7268/8217846,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/8aee12f3-2343-4086-9755-edd396eeb30e,https://d1pxdrw6gckt4w.cloudfront.net/network/1332dc74-9b5d-4041-8990-b165dda6ac9b,塔羅牌老師艾菲爾在臉書上分享，九月份有五個生肖將迎來特別的財運機會。鼠生肖在九月是展現才華和實現目標的好時機，只要把握住機會，就能迎來正面的改變。龍生肖運勢旺盛，事業上有望接下重要新專案或升職，投資理財方面也有豐厚的回報。蛇生肖在九月迎來事業和財務上的高峰期，投資理財有意外收穫，人際關係也順利。馬生肖九月充滿機會，事業運勢強勁，財運方面有意外收入或投資回報，貴人運旺盛。猴生肖九月運勢非常好，事業上有新的機會或晉升，財運和人際關係都表現優異，感情生活甜蜜。這五個生肖在九月將迎來財神降臨，獲得良好的財運機會。
5,要聞,爆柯文哲兒子吃高檔牛排 王浩宇再PO文「懂事點」,"民眾黨主席柯文哲捲金華城弊案，目前羈押禁見。民進黨桃園前市議員王浩宇昨在臉書爆料柯的兒子柯博堯在強制處分出爐隔天吃上萬日幣牛排，為此喊話柯博堯「懂事點啦」，今天上午又連發多篇關於京華城案的文章，諷「該低調就低調」，雖然有人附和，但也有人提醒「做人要有基本的底線」。

王浩宇昨在臉書發文，內容指柯博堯在柯文哲被抓隔天還去吃上萬日幣的牛排，還說對方平常都吃超好，根本不像一般的窮學生，但他今天上午10時又發文更正，指柯博堯吃牛排的地點在美國，不是日本，「應該是等媽媽來一家團聚」。

王浩宇今天也對柯博堯喊話「爸爸羈押，媽媽同案被調查，阿公病危、阿媽以淚洗面。這時候跑美國玩已經很怪，吃牛排沒什麼，但該低調就低調，畢竟你爸爸的人設不是這樣」；王的文章短短1小時吸引2千多人關注，有人附和「他（指柯博堯）是有多痛恨自己老爸」、「用吃牛排的方式幫爸爸消業障」等語，但也有人說「政治歸政治，請不要殃及家人，做人要有基本的底限」。",3,2024-09-10,https://udn.com/news/story/124199/8218420,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/d535f1b0-2d54-4d66-8e23-0b30b75d924f,https://d1pxdrw6gckt4w.cloudfront.net/network/327dd9d5-5201-4470-8c86-cd2bd14e91c0,民眾黨主席柯文哲因金華城弊案被羈押禁見，民進黨前桃園市議員王浩宇在臉書爆料柯文哲的兒子柯博堯在其父被抓隔天吃上萬日幣牛排，並呼籲其「懂事點」。王浩宇今日早上再度發文，指出柯博堯實際上是在美國吃牛排，並非日本，並表示應該是等媽媽來一家團聚。王浩宇強調在柯文哲羈押、家人情況困難之際，柯博堯應該低調行事。王的文章短時間內吸引大批關注，有人附和其說法，批評柯博堯行為不當，但也有人認為不應將政治牽連到家人。
3,社會,轎車遭兩大貨車夾擊爛成爛鐵 國3北上和美路段車禍搶救中,"國道3號北上194公里又640公尺彰化和美路段，今天上午7時50分許，發生一輛轎車擠壓在兩大貨車之中，小轎車車體嚴重變形，車內人員受困，目前正由消防人員以器材車破壞車體，搶救中，至於車內有多少人員，還待了解。

此一車輛占用兩外側車道，只有一個內側車道可供通行，由正值上班時間，造成北上嚴重塞車，長達五公里，國道警察第七大隊據報後，趕往維持交通，並呼籲車道改道。",3,2024-09-10,https://udn.com/news/story/7320/8217694,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/902b89b8-93be-41cc-92fe-9a19163cbd51,https://d1pxdrw6gckt4w.cloudfront.net/network/f65516fd-0294-43f5-9828-db6d83e2c7a8,今天上午7時50分左右，國道3號北上194公里又640公尺的彰化和美路段發生一起嚴重車禍。一輛轎車被兩輛大貨車夾擊，車體嚴重變形，車內人員受困。目前消防人員正使用器材車破壞車體進行緊急救援，但車內具體人數尚不明確。這起事故占據了兩個外側車道，僅剩內側車道可通行，導致北上方向嚴重塞車，塞車長度達五公里。國道警察第七大隊接報後迅速趕往現場維持交通秩序，並呼籲車輛改道。
5,要聞,被指獲沈慶京論功行賞 黃大洲妻：我們不拿亂七八糟的錢,"京華城案風波延燒。周刊報導，威京集團主席沈慶京「論功行賞」名單中，台北市前市長黃大洲也入列支領200萬元。對此，黃大洲接到電話，聽聞記者表明來意後，稱自己耳朵不好，隨即掛斷；黃夫人林文英上午受訪時駁斥曾收錢，「200萬？不可能，我們從來不拿這些亂七八糟的錢。」

鏡週刊指出，檢廉追查相關金流，從威京集團查扣的帳冊，發現共編列二次公關費用，一次1億8千萬元，另一次2億5千萬餘元，就在京華城2022年10月確定獲得860%容積率後，威京集團論功行賞的帳冊寫到，黃大洲支領200萬元、京華城董事長陳玉坤200萬元、威京集團協理宋堃仁450萬元、陳俊源200萬元、林惠美跟吳佩玲也各拿到50萬元等。

回顧京華城開發案，1987年7月，沈慶京以13億元標得唐榮鐵工廠土地，一心想蓋京華城，並婉拒東帝士集團加價2億元的購買請求；未料隔年碰上「榮星花園弊案」，社會反商情結高漲，政府對民間投資案的態度轉趨保守，導致京華城開發案拖了12年。

時任北市府秘書長的黃大洲，傳出是少數沒被動搖，願替民間企業說話的官員，沈慶京一直銘記在心。2019年京華城結束營業，在熄燈儀式上，沈慶京語帶哽咽表示對不起員工，黃大洲在一旁替沈拭淚，並給予擁抱安慰。黃大洲2021年在沈慶京陪同下，曾參觀陶朱隱園，展現兩人好交情。

此次京華城風暴，黃大洲被點名，當初准予商三用地獲560%容積率；如今周刊更指他曾支領威京200萬元。黃大洲雖未對此回應，但夫人林文英受訪時數次直呼不可能收錢，「我們從來不拿這些亂七八糟的錢。」",3,2024-09-10,https://udn.com/news/story/124199/8218323,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/e0ae079b-4f4b-4e44-b589-7b22ad4498f0,https://d1pxdrw6gckt4w.cloudfront.net/network/1c2846aa-8614-4f33-99f3-a5a9d9cae3f0,京華城案持續發酵，威京集團主席沈慶京「論功行賞」名單中，台北市前市長黃大洲被指支領200萬元。對此，黃大洲的妻子林文英強烈否認，稱從未收過這些錢。鏡週刊報導，檢廉追查相關金流，發現威京集團曾編列兩次巨額公關費。回顧京華城開發案，沈慶京在1987年以13億元標得土地，遭遇多重困難後開發案拖延12年。黃大洲當時任北市府秘書長，被認為是少數支持民間企業的官員，與沈慶京關係密切。2019年京華城結束營業，兩人情誼展露無遺。此次風波中，黃大洲被指涉入金錢往來，他本人未回應，但其夫人堅決否認收錢。
